PPHiU Wujek Sp.j.;(71)3566708;;
PPHiU Wujek Sp.j.;(71)3593496;;
ARBET;(77)4515846;;
ARBET;(77)4212901;;
Chruściel;501524558;;
Chruściel;500025707;;
GRUNT Usługi Budowlane Piotr Pigulski;696187125;;
K&K Prace Ziemne Paweł Krawczyk;506644076;;
P.H.U. Celiński;601471677;;
P.H.U. Celiński;725297225;;
Przedsiębiorstwo Robót Inżynieryjnych i Drogowych w Krośnie S.A.;(13)4321589;;
Przedsiębiorstwo Transportowo-Handlowe Kapała Leszek;502647305;;
RUDATOM Zakład Usług Transportowo - Sprzętowych Dariusz Sznotala;(77)4568677;;
RUDATOM Zakład Usług Transportowo - Sprzętowych Dariusz Sznotala;602574783;;
Serwis Urządzeń Energetyki Cieplnej Piotr Wetoszka;723017555;;
Serwis Urządzeń Energetyki Cieplnej Piotr Wetoszka;508415785;;
SPEC-BRUK Sp. z o.o. Sp.komandytowa;(33)8420226sekretariat;;
SPEC-BRUK Sp. z o.o. Sp.komandytowa;(32)6271106działhandlowy;;
Zakład Usług Technicznych Budownictwa Andrzej Osiecki;(24)2754407;;
Zakład Usług Technicznych Budownictwa Andrzej Osiecki;502371321;;
ZIEMBUD Maciej Baumgart;(52)3320880;;
ASTRASO Usługi Transportowo-Sprzętowe Andrzej Soboń;(22)7201760;;
ASTRASO Usługi Transportowo-Sprzętowe Andrzej Soboń;602336158;;
F.H.U. WIERCIAK;(12)2772068;;
F.H.U. WIERCIAK;519141300;;
Firma Usługowo-Budowlana WOD-KAN;(12)6330544;;
Firma Usługowo-Budowlana WOD-KAN;504260089;;
Firma WYSOCZAŃSKI;601789262;;
Firma WYSOCZAŃSKI;607779262;;
FPUH VOLT Janusz Wróbel;(74)8541324;;
FPUH VOLT Janusz Wróbel;604978371;;
JAGEZ Firma Transportowo-Usługowa Zdzisław Jagiełło;602257172;;
JAGEZ Firma Transportowo-Usługowa Zdzisław Jagiełło;(42)6468902;;
KOPART Piotr Zbysiński;(22)4995696;;
KOPART Piotr Zbysiński;(22)4995697;;
Kreto-Technik Specjalistyczne Roboty Podziemne;(89)5139662;;
Kreto-Technik Specjalistyczne Roboty Podziemne;604415878;;
Menard Polska Sp. z o.o.;(22)5600300;;
Menard Polska Sp. z o.o.;(22)5600301;;
MMS Specjalistyczne Roboty i Prace Ziemne;602462116;;
P.T.H.U. VIKTRANS;602113609;;
P.T.H.U. VIKTRANS;(61)8677808;;
P.W.T.U.H. Trans-Kop S.c. Wysoczański;(61)6524858;;
P.W.T.U.H. Trans-Kop S.c. Wysoczański;601726481;;
Prace Ziemne Damian Kruczek;663746587;;
Przedsiębiorstwo Specjalistyczne EKO-INSTAL;501866678;;
Stabilizacja Gruntu WIBRA Recycling Czesław Pierzchała;(12)2706557;;
Stabilizacja Gruntu WIBRA Recycling Czesław Pierzchała;694431797;;
ZRI-M INMEL Zbigniew Jabłoński;(61)8227357;;
ZRI-M INMEL Zbigniew Jabłoński;(61)8220109;;
ANI-BUD Sp. z o.o.;601701690;;
ANI-BUD Sp. z o.o.;(91)4160004;;
AR-tech - Firma Projektowo-Budowlana;(91)3834888;;
AR-tech - Firma Projektowo-Budowlana;(91)4693034;;
De Waal Polska Sp. z o.o.;(68)4593002;;
De Waal Polska Sp. z o.o.;(68)4593003;;
Digger Sp. z o.o.;730195452;;
Digger Sp. z o.o.;507020470;;
F.H.U. DORHOOF;(32)6274056;;
F.H.U. DORHOOF;601999362;;
F.H.U. OMEGA;667211250;;
F.U.H. Jacek Malepszy;(65)5202273;;
F.U.H. Jacek Malepszy;601221795JacekMalepszy;;
FHU HUBERTUS;608336794;;
FHU HUBERTUS;(22)7929123;;
Firma Handlowo-Usługowa SOBOLEX;722118228;;
FURGES Sp. z o.o.;(59)8465314;;
FURGES Sp. z o.o.;695350131;;
Irbud Sławomir Garlej;(24)2635046;;
MAR TRANS;(89)5141256;;
MAR TRANS;602701091;;
P.B.P.H. ROM-BUD;697615469;;
P.B.P.H. ROM-BUD;501029833;;
P.H.U. Łukasz Fasuga;(12)2784501;;
P.H.U. Łukasz Fasuga;608550820;;
P.H.U. TRANS-POM;(52)3527165;;
P.H.U. TRANS-POM;608694427;;
P.H.U. UNIROL;(086)2728886;;
P.H.U. UNIROL;(086)2722568;;
P.P.H.U. RAWI-KRUSZ Waldemar Jędraszczak;(23)6613868;;
P.P.H.U. RAWI-KRUSZ Waldemar Jędraszczak;602186750;;
P.U.R. TECHROL;(52)3511728;;
POLBUD-POMORZE Sp. z o.o.;(52)3518526;;
POLBUD-POMORZE Sp. z o.o.;(52)3518933;;
PPHU GLOBALDEX Sp.j.;(24)3661260;;
PPHU STEN-BUD Jędrzej Stencel;(58)6851956;;
PPHU STEN-BUD Jędrzej Stencel;(58)6851957;;
Przedsiębiorstwo Usługowo-Transportowe OL-TRANS Olgierd Hewelt;(58)6736655;;
Przedsiębiorstwo Usługowo-Transportowe OL-TRANS Olgierd Hewelt;(58)6736272;;
