Belfor Polska Sp. z o.o.;(42)6161270;;
Firma Budowlana GOŁUSZKA Sp.j.;(12)2942775;;
Firma Budowlana GOŁUSZKA Sp.j.;(12)2942777;;
Infatec Sp. z o.o.;(22)4561960;;
LEWACO Biuro Projektów i Wdrożeń;(56)4622168;;
LEWACO Biuro Projektów i Wdrożeń;601651044;;
Technologie Budowlane-Doradztwo Jarosław Kotula;(32)4221440;;
Technologie Budowlane-Doradztwo Jarosław Kotula;696429594;;
F.H.U. DECOR;(32)7532822;;
F.H.U. DECOR;504813359;;
HW IZOLAN;532362898;;
HW IZOLAN;604591865;;
INTO-OCIEPLENIA inż. Łukasz Spanbrucker;609747620;;
MARBUD;509775667;;
Mobil Media;503110998;;
Mobil Media;502444148;;
SUCHY DOM Osuszanie Ozonowanie;601642487;;
Biosphera;512118201;;
Biosphera;(61)6427327;;
EURO THERM;502400603;;
IZO-SYSTEM;604228480;;
IZO-SYSTEM;664185304;;
Osuszanie Budynków PODGÓRNY;(74)8724400;;
Osuszanie Budynków PODGÓRNY;660691953;;
P.H.U. CONDENSA;505796892;;
P.H.U. CONDENSA;530610610;;
PRO-DRY Sp.j.;507626383;;
PRO-DRY Sp.j.;507626382;;
TYNKBOR;888168057;;
TYNKBOR;602238620;;
W.M.EXPERT Firma Usługowo-Budowlana;663310949;;
WOLMAR Osuszanie Budynków;(12)2662397;;
WOLMAR Osuszanie Budynków;505861416;;
Zakład Osuszania Budynków Zenon Mazuś;(81)4442051;;
Zakład Osuszania Budynków Zenon Mazuś;607241450;;
Roots Supply Service;667726077;;
AIRCOOL;(74)8452086;;
AIRCOOL;603036684;;
CANCON Sp. z o.o.;(58)6694016;;
CANCON Sp. z o.o.;(58)6694017;;
Complexbud Tomasz Matuszewski - Budowa Obiektów Przemysłowych, Budowa Domów;505046317;;
DOBRY KLIMAT - Naprawa i Sprzedaż AGD PIĘTERKO;(12)6555444;;
DOBRY KLIMAT - Naprawa i Sprzedaż AGD PIĘTERKO;513167700;;
Eko-Sanit Sp. z o.o. Sp.komandytowa;(81)7441241;;
Eko-Sanit Sp. z o.o. Sp.komandytowa;(81)7456191;;
ERECTA 2 Sp. z o.o. Biuro Projektowe Obiektów Przemysłowych;(22)8271562;;
ERECTA 2 Sp. z o.o. Biuro Projektowe Obiektów Przemysłowych;(22)8266591;;
EurPol - Technika Filtracji, Filtry Przemysłowe;(32)2920083;;
EurPol - Technika Filtracji, Filtry Przemysłowe;513095896;;
KiK Sp. z o.o. Sp.komandytowa;(71)7230164;;
KiK Sp. z o.o. Sp.komandytowa;(71)7230165;;
METPOL Sp. z o.o.;(61)6500700;;
METPOL Sp. z o.o.;(61)6500707;;
PHU INWEST GRUNT S.c.;(91)4233038;;
PHU INWEST GRUNT S.c.;602531435;;
ABITO J.Dereń, M.Dereń Sp.j.;(12)3565538;;
ABITO J.Dereń, M.Dereń Sp.j.;(12)2882442;;
ARWEX Paweł Archaniołowicz Sp.j.;(52)3797078;;
ARWEX Paweł Archaniołowicz Sp.j.;(52)3797111;;
BUDGEM G.Maternia Sp.j.;501536033;;
Dachy Pokrycia Usługi Hurtownia Eugeniusz Zieliński;603922569;;
EuroPro;(74)8313087;;
EuroPro;697790707;;
EXIMRENO Sp. z o.o. - płyta klimatyczna EPASIT;514638318;;
Firma Remontowo-Budowlana Jan Wróbel;604124972;;
Firma Remontowo-Budowlana Jan Wróbel;668846556;;
JARZEN Marzena Zawiła;608426568;;
P.U.H. NEL-TECH Sp.j.;(18)5475699;;
P.U.H. NEL-TECH Sp.j.;(18)4413185;;
Ponako Wypożyczalnia;502604102;;
Ponako Wypożyczalnia;(22)7223465;;
PRINZ POLSKA Sp. z o.o. Łańcuchowe Systemy Tnące;(61)8638088;;
PRINZ POLSKA Sp. z o.o. Łańcuchowe Systemy Tnące;(61)8638099;;
Przedsiębiorstwo REMAT Sp. z o.o.;(12)4215401;;
Przedsiębiorstwo Wielobranżowe OKTIMA Sp. z o.o.;(52)3490918;;
Przedsiębiorstwo Wielobranżowe OKTIMA Sp. z o.o.;(52)3490222;;
TERMBUD Sp.j.;(56)6547666;;
TERMBUD Sp.j.;(56)6548276;;
WENTSYSTEM Paweł Wójcicki;(91)8875518;;
ALUFOX Witold Symonajć;504062736;;
DACHY ŻUŁAWY Sp. z o.o.;(58)6920893;;
DACHY ŻUŁAWY Sp. z o.o.;(58)6920892;;
DDD INSEKTPOL Jarosław Ryms;505502749;;
DDD INSEKTPOL Jarosław Ryms;665639278;;
DETIM F.H.U. S.c.;608680126;;
DETIM F.H.U. S.c.;(84)6875111;;
ELMET Maciocha Paweł;605545544;;
Firma Budowlana MIGDAŁ;(12)2757008;;
Firma Budowlano-Handlowa BUDREM Zbigniew Kulczyk;(15)8415457;;
Firma Budowlano-Handlowa BUDREM Zbigniew Kulczyk;501649011;;
Firma Specjalistyczna Radosław Kamiński;721349777;;
Firma Specjalistyczna Radosław Kamiński;(32)2524824;;
FORTI CERAMS Przedsiębiorstwo Handlowo-Usługowe;(95)7263748;;
FORTI CERAMS Przedsiębiorstwo Handlowo-Usługowe;(95)7263747;;
FPUH EKOBUD;501624562;;
IZOTERM Henryk Kozłowski;(42)6111539;;
IZOTERM Henryk Kozłowski;602238246;;
Leszek Piechocki Sp.j.;601770380;;
Leszek Piechocki Sp.j.;601567058;;
NIKOL Jan Nikołajuk;(85)6761072;;
NIKOL Jan Nikołajuk;662125355;;
Przedsiębiorstwo Produkcyjno Usługowe TIMPOL Sp. z o.o.;501711296;;
Przedsiębiorstwo Produkcyjno Usługowe TIMPOL Sp. z o.o.;(22)7297241;;
Przedsiębiorstwo Wielobranżowe SABUD;602383348;;
SPARDOM Producent Tynków, Farb;(59)8113888;;
SPARDOM Producent Tynków, Farb;602578019;;
SYNAPO Systemy Nawilżania Powietrza;(91)3079060;;
SYNAPO Systemy Nawilżania Powietrza;538255100;;
UNI-LUX Sp. z o.o.;(22)8630430;;
UNI-LUX Sp. z o.o.;(22)6316188;;
Zakład Budownictwa Ogólnego Józef Krawiec;501256272;;
Przedsiębiorstwo Usługowo-Handlowe JATRA Andrzej Jarosz;(81)7449233;;
IZOPIANA;695883513;;
MT Osuszanie Tomasz Sztyk;506197413;;
No Problem Alicja Koźluk;603500600;;
Pur-Therm Eco;535272451;;
UBART-EKOFIBER;508758448;;
UBART-EKOFIBER;501040344;;
4PROFI-T Sp. z o.o.;(32)2857162;;
4PROFI-T Sp. z o.o.;691118306;;
Abaxir Sp. z o.o.;(22)8410192;;
Abaxir Sp. z o.o.;534888874;;
ABUD - Systemy Dociepleń;503432063;;
AD-BUD;600476765;;
Adam Hersztek & Krzysztof Łapawa Osuszanie Metodą Iniekcji Krystalicznej;604567006;;
Adam Hersztek & Krzysztof Łapawa Osuszanie Metodą Iniekcji Krystalicznej;602776698;;
Adriano;691701301;;
AGAD;(65)5122050;;
AGAD;(65)5269362;;
Agencja Projektowo-Budowlana LEMAR Marek Leszkowicz;(71)7232300;;
Agencja Projektowo-Budowlana LEMAR Marek Leszkowicz;(71)7242002;;
AKMA Wojciech Grzybowski;888561111;;
AKMA Wojciech Grzybowski;604191243;;
AKTYW-BUD Osuszanie Budynków;(22)7220142;;
ALLBAUEN Przedsiębiorstwo Wielobranżowe S.c.;(12)2670770;;
ALLBAUEN Przedsiębiorstwo Wielobranżowe S.c.;608215811;;
ANWI-BUD;(54)2333333;;
ANWI-BUD;602487992;;
AQUA-BLOCK;517043364;;
AQUA-BLOCK;668678716;;
AQUAPOL Polska CPV;(74)6647130;;
AQUAPOL Polska CPV;(74)8545891;;
AQUASTOP osuszanie bezinwazyjne bez prac budowlancyh i uzgodnień;509863323;;
AREX Usługi Remontowo-Budowlane i Docieplenia Budynków;663112317;;
AREX Usługi Remontowo-Budowlane i Docieplenia Budynków;607115368;;
Astarte.net Sp. z o.o.;668807921;;
ATS - Docieplenia Andrzej Adamiec;(48)6290022;;
ATS - Docieplenia Andrzej Adamiec;603605189;;
Autorski Park Technologiczny Zakład Osuszania Budowli Iniekcja Krystaliczna mgr.inż.Maciej Nawrot;601328233;;
Autorski Park Technologiczny Zakład Osuszania Budowli Iniekcja Krystaliczna mgr.inż.Maciej Nawrot;601335756;;
Autoryzowany Zakład Ogólnobudowlany S.c. Gawlik;(33)8511966;;
Autoryzowany Zakład Ogólnobudowlany S.c. Gawlik;(33)8582018;;
AW-TERM;(32)7505879;;
AW-TERM;513103715;;
BASSBUD Adam Szczęch;732782402;;
Bawaria Sp. z o.o.;(33)8520008;;
BCS Sp. z o.o.;510810150;;
BCS Sp. z o.o.;503700009;;
BestBud Chen Gang;(58)6646488;;
BestBud Chen Gang;(58)6646972;;
BETOBAU;698896595;;
BHB Efektywne Systemy Naprawy i Ochrony Budowli;(46)8578333;;
BHB Efektywne Systemy Naprawy i Ochrony Budowli;(46)8578334;;
BLOOC;(22)4248299;;
BLOOC;(22)6127006;;
BUDMIX Sp. z o.o.;791836999;;
BUDMIX Sp. z o.o.;(81)4511006;;
BUDO-TERM;(081)4434226;;
BUDO-TERM;602621398;;
Budotermika;(41)3788552;;
BUDWOD Budownictwo i Zabezpieczenia Przeciwchemiczne oraz Wodne;(22)7362252;;
BUDWOD Budownictwo i Zabezpieczenia Przeciwchemiczne oraz Wodne;(22)7362251;;
CALOREX Systemy Osuszania;(12)6263234;;
CALOREX Systemy Osuszania;(12)6263233;;
Centrum Dociepleń Budynków WI-BUD;(22)2145708;;
Centrum Dociepleń Budynków WI-BUD;503501002;;
Centrum Technik Osuszania DRY-POL S.c.;(58)6636768;;
Centrum Technik Osuszania DRY-POL S.c.;(58)6637901;;
Centrum Technik Osuszania DRY-POL S.c. Oddział Szczecin;662029192;;
Ciepłe Poddasze;500202547;;
CIEPŁY DOM F.U.H.;(32)4149954;;
CIEPŁY DOM F.U.H.;600201251;;
Ciepły Dom-Ocieplenia Budynków;(33)8173177;;
Ciepły Dom-Ocieplenia Budynków;504621923;;
CWD Ciepło w Domu;501422517;;
DAR-MET Zakład Remontowo-Budowlany;601235575;;
Delger Lab;664477233;;
DENSA;505004034;;
Derty Serwis Odgrzybianie i Osuszanie;504928205;;
DESICCO Specjalistyczne Usługi Budowlane;601193878;;
Destra Ozone Technology;513010724;;
Destra Ozone Technology;660143279;;
DOMIAN-BUD Marek Domian;608127442;;
DOMINATOR Firma Usługowo-Budowlana;(058)6297771;;
Doorpol-Osuszanie Budynków;(71)7837078;;
Doorpol-Osuszanie Budynków;608552652;;
Dry Tech Osuszanie Budynków;692358479;;
DRY-HOME;601858478;;
DRY-HOME;601858424;;
DRY-TECH;791712622;;
Drymat Polska - Fugiel Sp.komandytowa;(71)7070438;;
Drymat Polska - Fugiel Sp.komandytowa;(71)7070251;;
Drytech24 Osuszanie Budynków;668150848;;
Drytech24 Osuszanie Budynków;669061728;;
DST Polska Sp. z o.o.;(56)4622168;;
ECO ESCO;694303041;;
ECO ESCO;508123958;;
ECO-OZON P.H.U. Marek Kląskała;502191111;;
EcoCity;533020406;;
EcoCity;536060503;;
EDMAR;668545628;;
Ekobau;(033)8156300;;
Ekobau;(033)8156305;;
EKOBUD Andrzej Ugolik;(68)3767443;;
EKOBUD Andrzej Ugolik;(68)3760832;;
Ekodocieplenia;600880920;;
Ekodocieplenia;(14)6115622;;
Ekologiczna Izolacja;506912291;;
Ekologiczna Izolacja;692270463;;
Ekonometr - Zakład Ogólnobudowlany;697028225;;
Ekonometr - Zakład Ogólnobudowlany;601946178;;
ELBUD;(14)6764545;;
ELBUD;(14)6764546;;
ELE-FAST;662643822;;
ELE-FAST;694339006;;
ELEWACJA S.c.;(91)4621078;;
ELEWACJA S.c.;(91)4621284;;
ELEWACJE S.A.;(58)3460447;;
ELEWACJE S.A.;(58)3417224;;
ERBUILD;662017375;;
ETO Łukasz Kuczmański;721821996;;
Euro Partner;502323993;;
Euro-Bud;508090346;;
Euro-Bud;508090343;;
Euro-Piana Wojciech Żerański;886600646;;
Evimax Vega P.W.;(48)3631239;;
Evimax Vega P.W.;(48)3602067;;
F.H.U. DARIA;504294059;;
F.H.U. KLIMA-TERM PLUS Bogdan Klimala;(32)4483033;;
F.H.U. KLIMA-TERM PLUS Bogdan Klimala;695919627;;
F.H.U. KOBI Sklep Internetowy kobi-czeladz.pl;606142228;;
F.H.U. KOBI Sklep Internetowy kobi-czeladz.pl;602315678;;
F.H.U. KRAKOWSKI;(22)6318775;;
F.H.U. KRAKOWSKI;607291052;;
F.H.U. Nowak Kazimierz;605037873;;
F.H.U. Plus;600707614;;
F.H.U. TOKARSKI;(42)6302730;;
F.H.U. TOKARSKI;(42)6361892;;
F.H.U.P. STONTON;510097202;;
F.P.H.U Dombit Piotr Wrężel;(33)8652015;;
F.P.H.U Dombit Piotr Wrężel;501421234;;
F.U.H. Parol;(12)6515511;;
F.U.H. Parol;696032806;;
Fasada;794955556;;
FASADA POLSKA Sp. z o.o.;(22)6639477;;
FHU FLOS Leszek Flos;(33)8165051;;
FHU FLOS Leszek Flos;509402985;;
FHU MEPiA;609400690;;
FicBud Ocieplenia Budynków;503751405;;
Firma Budowlana AGRA;502702175;;
Firma Budowlana AGRA;(34)3134785;;
Firma Budowlana PRESTIŻ;(54)2339377;;
Firma Budowlana PRESTIŻ;(54)2322200;;
Firma Budowlano - Handlowa MARKOWSKI;604926127;;
Firma Doradczo-Budowlana RayArt;602351644;;
Firma Doradczo-Budowlana RayArt;(22)7731098;;
Firma Handlowo-Usługowa FEDER;602851929;;
Firma Mykologiczno-Budowlana CIAK;(56)6458993;;
Firma Mykologiczno-Budowlana CIAK;502663909;;
Firma Remontowo-Budowlana Ryszard Socha;606123155;;
Firma Suche Mury;(46)8311063;;
Firma Suche Mury;601692248;;
Firma TWARDY;602214386;;
Firma Usługowo-Budowlana Ziółkowski;791176503;;
Firma Usługowo-Handlowa INVEST Piotr Brzeski;604358783;;
Firma Usługowo-Handlowa INVEST Piotr Brzeski;(58)7282620;;
Forfiter Arkadiusz Zieliński;883688330;;
GP TERM B.Gajek, M.Pawłowski;692454686;;
GP TERM B.Gajek, M.Pawłowski;602706352;;
GUT-BUD Grzegorz Gut;(22)3570291;;
GUT-BUD Grzegorz Gut;606663308;;
Hedal;501071453;;
HRESA;508878687;;
HYDROBLOKADA;500600044;;
HYDROBLOKKER;(77)4027118;;
HYDROBLOKKER;(77)4548213;;
HYDROTAKT;(22)3579120;;
INHALS GROUP;(77)4458304;;
INHALS GROUP;(77)4531713;;
Iniekta;601976453;;
INTERDUO;606259260;;
INTERDUO;(89)5260204;;
IPM Docieplenia - Natryski Poliuretanowe;604256515;;
IPM Docieplenia - Natryski Poliuretanowe;(56)4611051;;
ISM Firma Usługowa Witold Potoczny;(13)4643087;;
ISM Firma Usługowa Witold Potoczny;(13)4648425;;
ISOPROPER;515266797;;
IZO-PUR;515075309;;
IZOPLUS;698730882;;
Jack-Bud F.H.U. Eugeniusz Gitalewicz;605413386;;
JURIST-Zakład Osuszania i Zabezpieczania Przeciwwilgociowego;(91)4164062;;
JURIST-Zakład Osuszania i Zabezpieczania Przeciwwilgociowego;601572610;;
KABEX Docieplenia;(22)7399941;;
KABEX Docieplenia;(22)7298717;;
Kenima Green Projekt;696477868;;
KIEL-PLAST;609282220;;
KIEL-PLAST;781901001;;
KMB Projekt;510767041;;
KOMA Plus S.c.;607944222;;
KOMA Plus S.c.;607945222;;
KTM Poznań Docieplenia, Tynki i nie tylko;(61)8194381;;
KTM Poznań Docieplenia, Tynki i nie tylko;(61)8194380;;
KWIAT System Ociepleń Jerzy Kwiatkowski Sp.j.;(22)7205663;;
KWIAT System Ociepleń Jerzy Kwiatkowski Sp.j.;(22)8682941;;
LECZ-MUR inż. Henryk Jóźwiak;(24)2634940;;
LECZ-MUR inż. Henryk Jóźwiak;606143056;;
Lex-BUD S.c.;(32)3420693;;
Lex-BUD S.c.;607270146;;
LUCASSO Łukasz Ślusarczyk;603532146;;
LUKAMED;667782874;;
LUKAMED;601489036;;
MADOR Osuszanie Budynków;516320324;;
MAGNAT - Osuszanie Budynków;(71)3819308;;
MAGNAT - Osuszanie Budynków;600479474;;
MARCUS;(62)7360660;;
MARCUS;(62)7353734;;
Marpolbud;(41)3865939;;
Marpolbud;506142250;;
MARREN P.P.H.U Marcin Schmidt;792599249;;
MARREN P.P.H.U Marcin Schmidt;(74)8540575;;
Mat-Bud Matlak Adam;692215259;;
MIKBUD-ocieplenia Joanna Mikus;609278797;;
MIKBUD-ocieplenia Joanna Mikus;(22)7565567;;
MT Skuteczne Osuszanie Budynków;503195323;;
MTW Firma Ogólnobudowlana;(58)5721587;;
MTW Firma Ogólnobudowlana;503535554;;
Munters Sp. z o.o.;(58)3053517;;
Munters Sp. z o.o.;(58)6211268;;
MUREXPERT - Izolacje, Osuszanie Budynków;(51)8428720;;
MYKO Polska;501132789;;
MYKO Polska;516051450;;
MYKO-SYSTEM Osuszanie, Odgrzybianie Budynków, Ekspertyzy Mykologiczne;502663910;;
MYKO-SYSTEM Osuszanie, Odgrzybianie Budynków, Ekspertyzy Mykologiczne;(56)6786701;;
NOV-BUD U.R.B.T. Waldemar Nosek;(22)4241673;;
NOV-BUD U.R.B.T. Waldemar Nosek;501379549;;
Ocieplenia i Wykończenia Józef Łuszczek;667177773;;
Odgrzybianie Osuszanie Hydroizolacje AHYDRO;502620871;;
Odgrzybianie Osuszanie Hydroizolacje AHYDRO;512429737;;
Osuszanie Budynków DARIA;(68)3781149;;
Osuszanie Budynków DARIA;600672093;;
Osuszanie i Renowacja Budynków;669704577;;
Osuszanie Katowice;791712622;;
OSUSZANIE Warszawa.pl Kowalski;(22)8991304;;
OSUSZANIE Warszawa.pl Kowalski;693930655;;
OZONICA;530212536;;
OZONO-SUSZ;606973350;;
Ozonowanie KIMEL GROUP;501558852;;
