Agencja Opiekunek i Niań YOUR NANNY;518858304;;
KLUCHA Klub Aktywnego Malucha, Klub Przedszkolaka;798666302;;
opieka.radom.pl;507833390;;
opieka.radom.pl;792582725;;
Agencja Niań NIANIA DLA CIEBIE;504869258;;
Betty Lou Agencja Opiekunek;600315834;;
Klub Bąbelki Perełki;662624352;;
Agencja DUDEK;791587571;;
Agencja DUDEK;786288418;;
Agencja Nanny4You;(22)2962744;;
Agencja Nanny4You;(22)6445670;;
Akademia Wspomagania Rozwoju Bobo Gromadka;662116800;;
ALMEA Profesjonalne Pośrednictwo Opieki;511337370;;
ANIOŁKOWO opieka dzienna nad dziećmi;724453733;;
BAJECZNY RAJ Klub Malucha;505994685;;
BALONIK Klub Malucha;796097886;;
Biuro Usług EWA S.c.;(89)5420304;;
Biuro Usług EWA S.c.;500295545;;
Centrum Twórczego Rozwoju DziecioSfera;(12)2800005;;
Centrum Twórczego Rozwoju DziecioSfera;608538376;;
Dom Dziecka;(52)5592099;;
Dom Dziecka;(52)5592098;;
Domowy Kącik Dziecka SŁONECZKO;660343960;;
Firma Usługowa NEMO;600159090;;
Klub Aktywnego Malucha GUZICZEK;604442806;;
Klub dla Dzieci ENTLICZEK&PENTLICZEK;730877030;;
Klub Dziecięcy BĄBELKOWO;723893776;;
Klub Dziecięcy ZUZIA;785188848;;
Klub Dziecka ELFY;(85)6610905;;
Klub Dziecka ELFY;504080116;;
Klub Edukacji Muzycznej DO-RE-MI-FA Muzyka i Ja;692925550;;
Klub Edukacji Muzycznej DO-RE-MI-FA Muzyka i Ja;606607826;;
Klub Malucha BĄBELEK;884096495;;
Klub Malucha BĄBELEK;608689539;;
Klub Malucha BEMUŚ;501676576;;
Klub Malucha BIAŁY DOMEK;518986348;;
Klub Malucha BOBAS;502409644;;
Klub Malucha BOBAS;795527447;;
Klub Malucha BRZOSKWINKA;506020619;;
Klub Malucha BRZOSKWINKA;609099921;;
Klub Malucha Gałganek;602179706;;
Klub Malucha GOŹDZIKOWO;793726069;;
Klub Malucha GWIAZDECZKA;(22)4234498;;
Klub Malucha GWIAZDECZKA;(22)3949910;;
Klub Malucha KAJKA;883653445;;
Klub Malucha KAJKA;883927048;;
Klub Malucha KĄCIK SMYKA;691394346;;
Klub Malucha KRUSZYNKA;501174589;;
Klub Malucha MAGICZNA KRAINA;660848407;;
Klub Malucha Maluszkowo;731754380;;
Klub Malucha MYSZKA MIKI;603262206;;
Klub Malucha PROMYK;516351576;;
Klub Malucha PROMYK;733432530;;
Klub Malucha PUZZEL I POMADKA;501554854;;
Klub Malucha STONOGA;606607436;;
Klub Malucha STRUMYK;(22)3980810;;
Klub Malucha TROSKLIWE MISIE;887855585;;
Klub Malucha TUPTUŚ;503374707;;
Klub Malucha U ANI;602706693;;
Klub Malucha ZIELONA DOLINA;505043225;;
Klub Malucha ŻUCZKI;505189130;;
Klub Opieki Dziecięcej KRASNALE;603061120;;
Klub TAAKI MALUCH;605654596;;
Klub TAAKI MALUCH;690982869;;
Klubik dla Dzieci FIKA;505270820;;
Klubik dla Dzieci FIKA;505270822;;
Klubik Przedszkolaka PASTELA;513026504;;
Mama-Mimi&Bambini Klub Malucha;501938763;;
MJ Governess Monika Jakubiak;(12)3575751;;
MJ Governess Monika Jakubiak;602120100;;
Nanny Express Sp. z o.o.;(22)8583328;;
Niania Na Miarę;695588689;;
NIANIA NON STOP;793191733;;
NIANIA NON STOP;603217513;;
NIBYLANDIA;(32)2241934;;
NIBYLANDIA;501660373;;
People Care Sp. z o.o.;(71)3710900;;
People Care Sp. z o.o.;(71)3710938;;
Placówka Opiekuńczo-Wychowawcza im. dr Ireny Białówny;(85)7424011-12;;
Placówka Opiekuńczo-Wychowawcza im. dr Ireny Białówny;(85)7420748;;
Pogotowie Opiekunek do Dzieci Super Niania;667723656;;
Prywatny Punkt Opieki Dziecięcej OGRODY DZIECIĘCE;783665278;;
PRZYSTAŃ PO SZKOLE;506124736;;
PRZYSTAŃ PO SZKOLE;609067617;;
Skład Dobrych Wartości;534701626;;
Spółdzielnia Socjalna BAJKOLANDIA;535084567;;
Świetlica Językowa Omnibusik;605663939;;
TĘCZOWY DOMEK;508240730;;
TĘCZOWY DOMEK;508318018;;
Imprezy dla Dzieci Anna Zatorska;504325761;;
Kids&Active;513645531;;
Żłobek Filemon;500385267;;
Agencja CURATIO Domowe Usługi Opiekuńcze;(71)3545082;;
Agencja CURATIO Domowe Usługi Opiekuńcze;502159612;;
Agencja Opiekunek My też Mamy Dzieci;515518077;;
ANIMUS AWG;(22)4239801;;
ANIMUS AWG;601337345;;
Bajkowy Plac Zabaw MAMUTOWO & Klub Malucha MAMUTEK;504467207;;
Bajkowy Plac Zabaw MAMUTOWO & Klub Malucha MAMUTEK;601062182;;
Beskidzkie Centrum Opieki Domowej BONA;(33)4742851;;
Beskidzkie Centrum Opieki Domowej BONA;602677776;;
BYSTRZAK Akademia Twórczego Rozwoju;507193474;;
BYSTRZAK Akademia Twórczego Rozwoju;531186700;;
Care Center SARA Sp. z o.o.;(22)2502503;;
Care Center SARA Sp. z o.o.;669980003;;
Care Experts Sp. z o.o.;(22)8877700;;
Centrum Małego Dziecka;(12)4313585;;
Centrum Opieki Agencja Zatrudnienia Joanna Nurzyńska;(22)6595267;;
Centrum Opieki Agencja Zatrudnienia Joanna Nurzyńska;502222952;;
EGIDA Profesjonalna Agencja Opiekunek i Pomocy Domowej;(52)3452947;;
EGIDA Profesjonalna Agencja Opiekunek i Pomocy Domowej;603280517;;
EmCare Emilia Kordalska;730750150;;
EUROPAcare24 Sp. z o.o.;(12)4310188;;
EUROPAcare24 Sp. z o.o.;(12)4211468;;
F.U. DomSerwis;(12)6324509;;
F.U. DomSerwis;604527152;;
HOUSE Domowa Opieka Sp. z o.o.;(22)2502500;;
HOUSE Domowa Opieka Sp. z o.o.;(22)2502504;;
KLUB MALUCHA;886166861;;
KLUB MALUCHA;880394869;;
Klub Młodych Talentów RYTM;501228288;;
Klub Młodych Talentów RYTM;608555582;;
MIKORIKO;533726985;;
OPIEKA Podlaskie Centrum Opiekunek;(85)7455673;;
OPIEKA Podlaskie Centrum Opiekunek;(85)7455708;;
OpiekaPlus;(32)7609590;;
Opiekunka KINIA;501340383;;
Opiekunka KINIA;(22)2918402;;
PERFEKT NANNY Pomorska Agencja Opiekunek;504804970;;
PERFEKT NANNY Pomorska Agencja Opiekunek;(58)3033837;;
POMOCNA DŁOŃ Firma Usługowo-Opiekuńcza;(81)5240861;;
POMOCNA DŁOŃ Firma Usługowo-Opiekuńcza;512016724;;
Przystanek Po Szkole;729693635;;
Przystanek Po Szkole;728943886;;
Ram Pam Poni Aleksandra Szczygieł;790212428;;
Ram Pam Poni Aleksandra Szczygieł;888870113;;
REDUAR Spółdzielnia Socjalna-Gabinet REDUAR Rehabilitacja;536056036;;
REDUAR Spółdzielnia Socjalna-Gabinet REDUAR Rehabilitacja;536109100;;
Zakład Opiekuńczo-Leczniczy dla Dzieci WIERZBICE;(71)3908832;;
Zakład Opiekuńczo-Leczniczy dla Dzieci WIERZBICE;(71)7156267;;
Żłobek Re-Re Kum-Kum Kraków Prądnik Biały;509301283;;
