K&J Paintball-ATV;(12)2821559;;
K&J Paintball-ATV;603111188;;
MAINEVENT;504718136;;
MAINEVENT;511832350;;
Splatter Paintball Lublin;508248294;;
SELEKCJA.PL;(81)7405335;;
SELEKCJA.PL;508099777;;
Aktywna Integracja Ryszard Sachoń;602629446;;
Centrum Rekreacji Aktywnej Alpin Office & Alpin Expedic;501755417;;
FlowFun Kajaki;505026498;;
PM-ActiVe Michał Pająk;601135484;;
Splywaj.pl Spływy Kajakowe;504019914;;
Go2Paintball;530771547;;
Go2Paintball;731382460;;
Paintball Hardcore;511511049;;
Paintball Zielona Góra;530771547;;
Paintball Zielona Góra;731382460;;
Zielony Poligon;690677424;;
A-TEAM Paintball;519146566;;
Action Sports Sp. z o.o.;506112749;;
AD Paintball;533885554;;
ALTER FUN;500048200;;
AREA 51 Paintball;888922625;;
ARENA Laser Games;(42)6335262;;
ARENA Laser Games;665665698;;
Assassins Paintball S.c.;506212814;;
Assassins Paintball S.c.;506018120;;
AZYMUT EXTREME Usługi Sportowo Rekreacyjne;506131919;;
AZYMUT EXTREME Usługi Sportowo Rekreacyjne;508045666;;
B3Team;514862877;;
BANDEROZA;697854885;;
BE KING;664525302;;
Biuro Turystyki Niekonwencjonalnej AZYMUT;782003255;;
Biuro Turystyki Niekonwencjonalnej AZYMUT;607345272;;
Bunker Paintball;791949070;;
BUNKIER51;785600605;;
BUNKIER51;503191484;;
Centrum Rozrywki Militarnej KILLHOUSE;667063374;;
CITY PAINTBALL;502378494;;
CITY PAINTBALL;604431962;;
CTA MINDORO;723893805;;
CWYNAR Paintball;783734000;;
Dragon Paintball Sp. z o.o.;(91)4837380;;
Dragon Paintball Sp. z o.o.;506045553;;
DWÓR NAD BUGIEM;504178886;;
DWÓR NAD BUGIEM;509331545;;
DYWIZJON LKS;604711766;;
DYWIZJON LKS;796087037;;
EVILSHOP S.c.;508193273;;
EVILSHOP S.c.;508193283;;
EXTREME EVENT FORT ROBSON;608587587;;
EXTREME EVENT FORT ROBSON;602587587;;
EXTREMO Polska;(12)4139438;;
EXTREMO Polska;509595199;;
F.H.U. Big-Game Kamil Wróblewski;663220356;;
F.H.U. TROJAK;512318939;;
FANATIX;508624638;;
FH MEDAL;(83)3437640;;
Firma Eventowa BAZOOKA PAINTBALL;537170451;;
Firma Handlowa BIGo;693286224;;
Firma XPAINT;504378736;;
Firma XPAINT;697502563;;
FORT BELWEDER;791791810;;
FORTECA PAINTBALL;609027711;;
FORTECA PAINTBALL;505828599;;
GAMP Paintball;530330588;;
Gamp-Paintball.pl;(22)8430111;;
Gamp-Paintball.pl;530330388;;
GROM;661704598;;
GUNFIRE;(71)3210378;;
GUNFIRE;535012257;;
Hale Gamp Paintball&Laser Tag;(22)4782762;;
Hale Gamp Paintball&Laser Tag;530330288;;
HORNET;(94)3634322;;
HORNET;506787592;;
KANSUS Paintball;(32)2411488;;
KANSUS Paintball;(32)2411258;;
Kwatera Główna Centrum Laser-Tag;665811811;;
LASER PLANET;881059424;;
LASER PLANET;504472496;;
LASERBALL;512110512;;
LaserCamp;660620099;;
LaserCity;530535581;;
Laserhouse;(32)2290021;;
LOST PATROL;697577405;;
Lucky Boys;500801561;;
Łódź Paintball Company;533011186;;
M7K7 Paintball;575899443;;
MaxPaintball Tomasz Jasiński;513724430;;
MedoEXTREME;604781619;;
Mobilny Paintball Laserowy;797520856;;
NOVA PAINTBALL;733945998;;
NS-PAINTBALL;503169340;;
NS-PAINTBALL;886571560;;
PAINTBALL ARENA - MALAWA FUNPARK;791486451;;
PAINTBALL ARENA - MALAWA FUNPARK;794982874;;
Paintball CD-MEDIA S.c.;(56)6976100;;
Paintball CD-MEDIA S.c.;602350763;;
Paintball Factory;535693525;;
PAINTBALL Gąbin;605821502;;
PAINTBALL GDYNIA;510053850;;
