Bad4You Karina Kazimierczak;(42)2152950;;
Bad4You Karina Kazimierczak;600301581;;
PPHU SPORTIMPEX;(22)6647632;;
PPHU SPORTIMPEX;(22)7733370;;
Centrum Sportowe Hasta La Vista;(71)3773730;;
Centrum Sportowe Hasta La Vista;(71)3773736;;
FHU Domi-Sport;(81)8873090;;
P.W. ZiBA;(94)3186522;;
P.W. ZiBA;604066866;;
Stary Hangar Fitness & Wellness Club;(32)2300050;;
Stary Hangar Fitness & Wellness Club;508146118;;
Badmintomania Anna Ciok;791850827;;
Badminton Power;693777819;;
Dolnośląska Akademia Ruchu;513470395;;
ARGOS Aleksander Janusz;(22)6580457;;
ARGOS Aleksander Janusz;602758000;;
Polski Związek Badmintona;(22)4121031;;
Polski Związek Badmintona;(22)4121032;;
SPORTWERK;(71)3539880;;
SPORTWERK;(71)3539890;;
