Architekci Ewa Drelich-Bogucka & Partner;(71)3305079;;
Architekci Ewa Drelich-Bogucka & Partner;603249417;;
Architektoniczna Pracownia Projektowa Liliana Fijołek-Jędruszczak;797482191;;
Architektoniczna Pracownia Projektowa Liliana Fijołek-Jędruszczak;608048789;;
Archwig Sp. z o.o. Pracownia Architektoniczna;(71)7957175;;
Arh+ Pracownia Architektoniczna Łukasz Rawecki;508010714;;
Autorska Pracownia Architektoniczna AREX Lecha i Grażyny Domaszczyńskich;(22)8331429;;
Autorska Pracownia Architektoniczna AREX Lecha i Grażyny Domaszczyńskich;601437619;;
Autorskie Studio Architektury Sp. z o.o.;(17)8536862;;
Autorskie Studio Architektury Sp. z o.o.;503042959;;
BIMACOPROJEKT SP. Z O.O.;(71)3392735;;
BIMACOPROJEKT SP. Z O.O.;(71)3392737;;
CDF Architekci;(61)8602121;;
CDF Architekci;(61)8602120;;
DUART Architekci;881234587;;
Grupa RMK Sp. z o.o.;507089768;;
Grupa RMK Sp. z o.o.;(58)7412501;;
HolArt Studio;602270963;;
HolArt Studio;509744773;;
INSIDE Wojciech Krokowski i Wspólnicy Sp.j.;(22)8254863;;
INSIDE Wojciech Krokowski i Wspólnicy Sp.j.;(22)8255759;;
Marek Rytych ARCHITEKT;(22)8458557;;
Pracownia Architektoniczna 3W;(61)8433239;;
Pracownia Architektoniczna 3W;505048531;;
Pracownia Architektoniczna DOMINO s.c.M.Gajewska, B.Wierzbicka;(14)6888986;;
Pracownia Architektoniczna DOMINO s.c.M.Gajewska, B.Wierzbicka;606231938;;
Pracownia Projektowa Architektoniczno-Budowlana Marii i Andrzeja Głowackich;(41)3629540;;
Pracownia Projektowa Architektoniczno-Budowlana Marii i Andrzeja Głowackich;(41)3629541;;
RDH Architekci Urbaniści Sp. z o.o.;(61)8524683;;
RDH Architekci Urbaniści Sp. z o.o.;(61)6240997;;
Stabil Sp. z o.o.;(32)6089600;;
Stabil Sp. z o.o.;(32)2013072;;
STUDIOAB;(33)8169782;;
STUDIOAB;604369154;;
3W Studio Projektowe S.c. Piotr Wilk, Robert Czado, Kamil Bądziusz;(32)7202131;;
3W Studio Projektowe S.c. Piotr Wilk, Robert Czado, Kamil Bądziusz;(32)7202132;;
APA Markowski Sp. z o.o.;601361126;;
Architektoniczne Biuro Projektowe Weirauch;(62)7646640;;
Architektoniczne Biuro Projektowe Weirauch;(62)7646862;;
ART SPACE Pracownia Architektoniczna PIOTR HABER;(61)8399009;;
ART SPACE Pracownia Architektoniczna PIOTR HABER;(61)8399200;;
JPA-Jabłoński Pracownia Architektoniczna Sp. z o.o.;(81)5342000;;
JPA-Jabłoński Pracownia Architektoniczna Sp. z o.o.;(81)5344222;;
KRYSTON Architekci;(22)8485161;;
KRYSTON Architekci;(22)8454597;;
Kulczyński Architekt Sp. z o.o.;(22)8282200;;
Kulczyński Architekt Sp. z o.o.;(22)8272918;;
Pracownia DW (Firma Usługowo-Projektowa DW Wanda Łaguna);601667710;;
Pracownia DW (Firma Usługowo-Projektowa DW Wanda Łaguna);(58)5511651;;
Pracownia Projektowa Waldemar Szeszuła;(61)6622810;;
Pracownia Projektowa Waldemar Szeszuła;(61)6622812;;
2mm Pracownia Architektury;601488225;;
479 Architects Group;605988827;;
A+Architektura i Wycena Nieruchomości;660774343;;
ABAKUS - Franciszek Prahl, Autorskie Biuro Architektoniczno Konstrukcyjne;501317200;;
ACI Sp. z o.o.;(71)7197748;;
APA Wojciechowski Architekci;(22)6100085;;
APA Wojciechowski Architekci;(22)6105087;;
ARCHI-ART Architektoniczne Biuro Projektów;(12)2880185;;
ARCHI-ART Architektoniczne Biuro Projektów;502274855;;
ARCHI-CENTRUM Studio Projektów Architektonicznych Marcin Krepski;(56)4613133;;
ARCHI-CENTRUM Studio Projektów Architektonicznych Marcin Krepski;605254414;;
Archidea Sp.partnerska;(42)6336386;;
Archidea Sp.partnerska;507159864;;
Archika & Archimm;607525423;;
Archika & Archimm;604503337;;
ARCHIMODEL Przedsiębiorstwo Projektowo-Realizacyjne - Makiety Architektoniczne;609109617;;
Archis;502042493;;
Architekt S.c. Pracownia Projektowa;(71)3433803;;
Architekt S.c. Pracownia Projektowa;(71)3412195;;
Architektoniczna Pracownia S.c. A.Rogowska, L.Niklewski;(58)5600344;;
ATELIER PS Mirosław Polak, Marek Skwara S.c.;(32)2514778;;
ATELIER PS Mirosław Polak, Marek Skwara S.c.;(32)2518218;;
Autorskie Studio Projektów S.c.;(85)6763006;;
Autorskie Studio Projektów S.c.;693392338;;
Biuro Projektów Budownictwa Sp. z o.o.;(41)3352800;;
Biuro Projektów Budownictwa Sp. z o.o.;(41)3352843;;
Biuro Usług Architektonicznych PROFIL Sp. z o.o.;(32)2460308;;
Biuro Usług Architektonicznych PROFIL Sp. z o.o.;(32)2460310;;
BRACH Biuro Projektów i Obsługi Inwestycji;(12)4298380;;
BRACH Biuro Projektów i Obsługi Inwestycji;(12)4298381;;
IPW PROJEX Sp. z o.o.;(32)2091977;;
IPW PROJEX Sp. z o.o.;(32)2539793;;
JMK STUDIO arch. Joanna M.Kafar;(16)6750690;;
JMK STUDIO arch. Joanna M.Kafar;606140798;;
JSystem Audyt Energetyczny;530867333;;
JSystem Audyt Energetyczny;(13)4912398;;
KIPP Projekt Sp. z o.o.;(22)5654000;;
KIPP Projekt Sp. z o.o.;(22)5654001;;
KONTUR Studio Architektury Sp.j.;(67)2127700;;
KONTUR Studio Architektury Sp.j.;(67)2155181;;
Maciej Organista Architekt;(61)8229583;;
Maciej Organista Architekt;604582786;;
Naczelna Organizacja Techniczna w Legnicy;(76)8628710;;
Naczelna Organizacja Techniczna w Legnicy;(76)8524379;;
PCA Paweł Chilimoniuk Architekt;600645077;;
PCA Paweł Chilimoniuk Architekt;504376264;;
PLUSART architekci;501594622;;
Pracownia Achitektoniczna B&Cad Katarzyna Michałek;(22)6422744;;
Pracownia Achitektoniczna B&Cad Katarzyna Michałek;604121768;;
Pracownia Architektoniczna Konrad Matuszewski;(61)8499702;;
Pracownia Architektoniczna Konrad Matuszewski;601727731;;
Pracownia Architektoniczna KRESKA Alina Szymańska;(58)7425109;;
Pracownia Architektoniczna KRESKA Alina Szymańska;(58)7425105;;
Pracownia Autorska arch. Wiesława Kropielnicka;601348942;;
Pracownia Autorska arch. Wiesława Kropielnicka;(22)7256093;;
PRO CAD Lesław Gajda;(58)6861928;;
PRO CAD Lesław Gajda;601857707;;
Quatro Studio Projektowania Wnętrz;501287269;;
S&S Projekt Biuro Architektoniczne;601580506;;
STUDIO ARCHITEKT Juliusz Marcinowski;(22)8330282;;
STUDIO ARCHITEKT Juliusz Marcinowski;602553552;;
STUDIO NOA Ireneusz Olsza;(32)2527662;;
STUDIO NOA Ireneusz Olsza;(32)4584331;;
TERA GROUP Pracownia Architektoniczna Sp. z o.o.;883939139;;
TESART Teresa Rokicka;(22)6162772;;
TESART Teresa Rokicka;602476580;;
WK Architekci Sp. z o.o. Spółka komandytowa;(61)6393422;;
WK Architekci Sp. z o.o. Spółka komandytowa;(61)6469070;;
WPA-Wilisowski Pracownia Architektoniczna;(71)7939302;;
WPA-Wilisowski Pracownia Architektoniczna;(71)7939304;;
Zebra Art Studio Sp. z o.o.;(22)4001233;;
Zebra Art Studio Sp. z o.o.;(22)2534125;;
DOKTOR ARCHITEKCI;516710365;;
DOKTOR ARCHITEKCI;603979157;;
MTMODEL Budowa Makiet Architektonicznych i Modeli;660809574;;
ABART PROJECT;(71)3429446;;
ABART PROJECT;(71)3429445;;
AMB Group Polska Sp. z o.o.;(22)6321085;;
AMB Group Polska Sp. z o.o.;(22)6318270;;
RHEINZINK Polska Sp. z o.o.;(22)7899191;;
RHEINZINK Polska Sp. z o.o.;(22)7899199;;
Archeton Sp. z o.o. Dom na Miarę;(12)2950571;;
Archeton Sp. z o.o. Dom na Miarę;695210497;;
Architekt i Nieruchomości POINT;697771575;;
Architekt i Nieruchomości POINT;(22)4652450;;
BUDOTECHNIKA Sp. z o.o.;(32)2356712;;
BUDOTECHNIKA Sp. z o.o.;(32)2356713;;
GRAF Janusz Kurzyca;(77)4612597;;
GRAF Janusz Kurzyca;882444777;;
ION Architekci Sp. z o.o. Sp.komandytowa;(12)4120053;;
ION Architekci Sp. z o.o. Sp.komandytowa;784405945;;
Moniflora Pracownia Architektury Krajobrazu Monika Piechocka;504351374;;
Pracownia Projektowa GRAFION;(74)8446502;;
Pracownia Projektowa GRAFION;601835086;;
Project-System;(55)2371127;;
Project-System;(55)2363777;;
Przedsiębiorstwo Handlowe Hiper-Glazur Sp. z o.o.;(91)4833475;;
Przedsiębiorstwo Handlowe Hiper-Glazur Sp. z o.o.;(91)4848870;;
Unigeo Prace Geodezyjne mgr inż. Mateusz Kapusta;602505390;;
AB STUDIO Pracownia Projektowania Wnętrz;(81)4699654;;
AB STUDIO Pracownia Projektowania Wnętrz;603051547;;
