BAGSIK Sp. z o.o.;(32)3340000;;
BAGSIK Sp. z o.o.;(32)3317520;;
Młyny Szczepanki Sp. z o.o.;(56)4507904;;
Młyny Szczepanki Sp. z o.o.;(56)4507910;;
Dolnośląskie Młyny S.A.;(76)8740322;;
Dolnośląskie Młyny S.A.;(76)8740366;;
Młyn Zbożowy BRACIA GÓRSCY Sp.j.;(25)7875620;;
Młyn Zbożowy BRACIA GÓRSCY Sp.j.;(25)7875155;;
Przedsiębiorstwo Zbożowo-Młynarskie DAMŁYN Sp. z o.o.;(67)2613024;;
Przedsiębiorstwo Zbożowo-Młynarskie DAMŁYN Sp. z o.o.;(67)2613347;;
Usługowy Przemiał i Przerób Zbóż Justyna Pokrop;(46)8386717;;
Usługowy Przemiał i Przerób Zbóż Justyna Pokrop;607610373;;
EKO-MEGA Młyny Wodne Sp. z o.o.;(25)6424727;;
EKO-MEGA Młyny Wodne Sp. z o.o.;(83)3576397;;
Młyn i Tartak Elżbieta Dybała;504188353;;
Młyn i Tartak Elżbieta Dybała;(41)3771102;;
Młyn NOWICCY Sp.j.;(62)7575921;;
Młyn NOWICCY Sp.j.;(62)7674389;;
Młyn Zbożowy Jerzy Łaszkiewicz i Synowie Sp.j.;(43)8215021;;
Młyn Zbożowy Jerzy Łaszkiewicz i Synowie Sp.j.;(43)8215489;;
Zakłady Zbożowo-Młynarskie w Werbkowicach Sp. z o.o;(84)6572122;;
Zakłady Zbożowo-Młynarskie w Werbkowicach Sp. z o.o;(84)6572127;;
Zamojskie Zakłady Zbożowe Sp. z o.o.;(84)6393633;;
Zamojskie Zakłady Zbożowe Sp. z o.o.;(84)6270943;;
PHUP K.W.S. Żabczyńscy Sp.j.;(25)7982031;;
PHUP K.W.S. Żabczyńscy Sp.j.;(25)7982730;;
Przedsiębiorstwo Przetwórstwa Zbożowego KAPKA T. i B.Kapka Sp.j.;(84)6897888;;
Przedsiębiorstwo Przetwórstwa Zbożowego KAPKA T. i B.Kapka Sp.j.;(84)6897444;;
Agro-Mar Sp. z o.o.;(68)3525116;;
Agro-Mar Sp. z o.o.;502680443;;
CONCORD Sp. z o.o.;(32)7750610;;
CONCORD Sp. z o.o.;(32)2795119;;
DIAMANT INTERNATIONAL POLSKA Młyny Zbożowe Stanisława Grygiera Sp. z o.o;(061)4440036;;
DIAMANT INTERNATIONAL POLSKA Młyny Zbożowe Stanisława Grygiera Sp. z o.o;(061)4440037;;
Ekomłyn;603687622;;
Ekomłyn;(71)3161122;;
Elewator w Koronowie Sp. z o.o.;(52)3822940;;
Elewator w Koronowie Sp. z o.o.;(52)3822270;;
ELWERB Zakłady Zbożowo-Młynarskie Sp. z o.o.;(84)6572367;;
ELWERB Zakłady Zbożowo-Młynarskie Sp. z o.o.;(84)6572891;;
F.H.U. ROL-PARTNER Maria Juszczak;(59)8144536;;
F.H.U. ROL-PARTNER Maria Juszczak;603792778;;
Gdańskie Młyny Sp. z o.o.;(58)7634996;;
Gdańskie Młyny Sp. z o.o.;(58)7629575;;
GoodMills Polska Kutno Sp. z o.o.;(24)2538010;;
GoodMills Polska Kutno Sp. z o.o.;(24)2538012;;
Interchemall Zespół Młynów JELONKI Sp. z o.o.;(29)6457560;;
Interchemall Zespół Młynów JELONKI Sp. z o.o.;(29)6457563;;
MIŁOMŁYN Sp. z o.o.;(83)3757557;;
MIŁOMŁYN Sp. z o.o.;(83)3757583;;
MŁYN BIECZ;(13)4471126;;
Młyn Ciechanowiec Jachimczuk i Stanisławski Sp. z o.o.;(86)2771082;;
Młyn Ciechanowiec Jachimczuk i Stanisławski Sp. z o.o.;(86)2773925;;
Młyn Gospodarczy BOGUTYN-MŁYN;(83)3521199;;
Młyn Gospodarczy BOGUTYN-MŁYN;503157337;;
Młyn Gospodarczy Henryk Kucias;(32)2337082;;
Młyn Gospodarczy Henryk Kucias;605668193;;
Młyn Gospodarczy Sp.j. A.Starba, A.Mańczak;(58)6823411;;
Młyn Handlowo-Usługowy Sp.j.Chudzia I.,Chudzia J.,Polka A.;(43)6773043;;
Młyn Handlowo-Usługowy Sp.j.Chudzia I.,Chudzia J.,Polka A.;(43)6773638;;
Młyn Malinie DZIEWIT Sp. z o.o.;(17)8579611;;
Młyn Malinie DZIEWIT Sp. z o.o.;(17)5811517;;
Młyn nad Tywą;(91)4166730;;
Młyn nad Tywą;(91)4166732;;
MŁYN OLIWSKI Sp. z o.o.;(58)5521163;;
MŁYN OLIWSKI Sp. z o.o.;(58)5543110;;
Młyn Rydułtowy Arkadiusz Muszalik;(32)4577414;;
MŁYN Staniszewski i Wspólnicy Sp.j.;(74)8722211;;
MŁYN Staniszewski i Wspólnicy Sp.j.;(74)8724499;;
Młyn Zbożowy Kłos;(43)6782754;;
Młyn Zbożowy Kłos;609445591;;
Młyn Zbożowy Stanisław Grygier;(65)5186169;;
MŁYNARSTWO Produkcja i Usługi;(33)8412551;;
