A&A Golf Club;608090137;;
Podkarpacki Klub Golfowy;603992025;;
Podkarpacki Klub Golfowy;608792671;;
Holiday Inn Warszawa Józefów;(22)7783004(działsprzedaży);;
Holiday Inn Warszawa Józefów;(22)7783000(recepcja);;
ALTE FARM Anna Britzen;(94)3515792;;
ALTE FARM Anna Britzen;608350900;;
1-szy Łódzki Klub Golfowy;606665914;;
1-szy Łódzki Klub Golfowy;(42)6594806;;
Akademia Golfa LivingGolf;511229677;;
Amber Baltic Golf Club;(91)3265110;;
Amber Baltic Golf Club;(91)3265333;;
ARMADA Golf Club;668040226;;
ARMADA Golf Club;668872431;;
BEST SOLUTION ANETA NOWICKA Sklep Internetowy BestGolf.pl;606206106;;
Binowo Park Sp. z o.o.;(91)4041533;;
Binowo Park Sp. z o.o.;(91)4041538;;
CHOPIN GOLF;503837003;;
Discover Golf;(22)8341431;;
ENITI Marta Koralewska-Sklep Internetowy GOLFSTART.PL;(22)2501551;;
Eurokontrakt;(71)3414133;;
Eurokontrakt;601545574;;
Europe eTrade Sklep Internetowy TwójGolf.pl;(58)7463433;;
First Warsaw Golf & Country Club Sp. z o.o.;(22)7824555;;
First Warsaw Golf & Country Club Sp. z o.o.;(22)7825188;;
Golf Brothers s.r.o.;+48722107042;;
Golf Club Pszczyna;(32)3265858;;
Golf Club Pszczyna;668102754;;
GOLF PARK CITY;733668193;;
Golf Parks Poland Sp. z o.o.;(22)4247083;;
Golf Parks Poland Sp. z o.o.;609046802;;
Golfhelp.pl;(22)4681209;;
Golfhelp.pl;888830888;;
Golfowy Klub Sportowy Tokary Golf Club;(58)6940182;;
Golfowy Klub Sportowy Tokary Golf Club;667677091;;
GORKO GOLF & Country Club;(74)8505974;;
GORKO GOLF & Country Club;516798881;;
KALINOWE POLA Sp. z o.o.;515292034;;
Klub Golfowy Lisia Polana;(22)7943205;;
Klub Golfowy Lisia Polana;(22)7943233;;
Kraków Valley Golf & Country Club Sp. z o.o.;(12)2586000;;
ŁAWICA GOLF;604992089;;
ŁAWICA GOLF;605698045;;
Mazury Golf & Country Club;(89)5131540;;
MINIGOLF Wilczyce;696368888;;
Na Wzgórzach Klub Golfowy;606966296;;
Pierwszy Kaliski Klub Golfowy;791557655;;
Pierwszy Kaliski Klub Golfowy;791557656;;
Pole Golfowe Modry Las;667710410;;
Pole Golfowe Rosa Private Golf Club;(34)3299363;;
Pole Golfowe Rosa Private Golf Club;(34)3299411;;
Pole Golfowe w Olszewce;606744731;;
Pole Golfowe Zawarcie;603630710;;
Postołowo Golf Club;(58)6837100;;
Postołowo Golf Club;600247248;;
PRO-GOLF;883552781;;
PRO-GOLF;608474659;;
ROYAL KRAKÓW Golf & Country Club;(12)2819170;;
ROYAL KRAKÓW Golf & Country Club;(12)2848600;;
Rycerski Klub Golfowy Krobielowice;(71)3905815;;
Rycerski Klub Golfowy Krobielowice;(71)7282810;;
Sierra Golf Club Sp. z o.o.;(58)7784900;;
Sierra Golf Club Sp. z o.o.;(58)7784901;;
Sobienie Królewskie Golf & Country Club;(22)4943171;;
Sobienie Królewskie Golf & Country Club;663404805;;
Stowarzyszenie Miłośników Golfa i Fortyfikacji TATFORT;(56)6550628;;
Stowarzyszenie Miłośników Golfa i Fortyfikacji TATFORT;(56)6550635;;
Śląski Klub Golfowy;(32)6083371;;
Toya Golf & Country Club Wrocław;(71)3887600;;
Toya Golf & Country Club Wrocław;695104104;;
TRZASKOWO GOLF CLUB Sp. z o.o.;(61)6469060;;
TRZASKOWO GOLF CLUB Sp. z o.o.;(61)6469061;;
TYSKI KLUB GOLFOWY;602747698;;
TYSKI KLUB GOLFOWY;606993726;;
VIA-COM - Sklep Internetowy Mgolf.pl;(33)3003451;;
VIA-COM - Sklep Internetowy Mgolf.pl;518078003;;
BOGAN SPORT;606703542;;
BOGAN SPORT;604270357;;
Bunkier Store Golf Pro Shop;(22)6515599;;
DWÓR NAD BUGIEM;504178886;;
DWÓR NAD BUGIEM;509331545;;
Fitness Place PEJO;(85)6670433;;
Fitness Place PEJO;784918689;;
Golf&Tennis Management;501019003;;
Golf&Tennis Management;501984684;;
Lipowy Most Golf Park Sp. z o.o.;(85)7491271;;
Lipowy Most Golf Park Sp. z o.o.;(85)6886848;;
Pałac Krobielowice;(71)3166648;;
Pałac Krobielowice;(71)3166114;;
Zespół Pałacowo-Parkowy Wierzchowiska S.c.;(81)5810225;;
Zespół Pałacowo-Parkowy Wierzchowiska S.c.;(81)5810658;;
