JAKAR;(32)4357922;;
EUROGAMES Robert Legierski;(32)2053802;;
WIK Sp. z o.o.;(33)8577110;;
WIK Sp. z o.o.;(33)8577120;;
Adrich Vending International Folia Antybakteryjna;(23)6712300-02;;
Adrich Vending International Folia Antybakteryjna;(23)6712303;;
ALPA;502023819;;
ALPA;(77)4336697;;
Automaty Romul.pl;(61)4151499;;
Automaty Romul.pl;665556518;;
AUTOMATY-KUPPER Krzysztof Kupper;(58)6865449;;
AUTOMATY-KUPPER Krzysztof Kupper;(58)6805814;;
COINMAX Sp. z o.o.;(22)6657380;;
COINTECH Serwis Coinco;601798919;;
Euro Trade;(58)6928999;;
Europlay International Sp. z o.o.;(22)5198460;;
Europlay International Sp. z o.o.;(22)5198466;;
Eurotronic;(32)2707799;;
EXTRA BALL;(77)4573291;;
EXTRA BALL;602615707;;
F.H.U. NATUR-BIOS;505705505;;
FASA;(32)7277173;;
FASA;667874090;;
FORTUNA Sp. z o.o.;(89)6464828;;
FORTUNA Sp. z o.o.;(89)6460336;;
Magic Play Sp. z o.o.;(62)7532188;;
MARS SERWIS;601754267;;
MARS SERWIS;(61)8705550;;
P.H.U. POLMAT;(58)5860103;;
P.P.H.U. VERDEX Sp. z o.o.;(32)4152926;;
P.P.H.U. VERDEX Sp. z o.o.;500132917;;
Powertronic S.c.;(32)4350593;;
SUPER AUTOMATY;(81)7500228;;
SUPER AUTOMATY;602693174;;
VIVENDO;(32)7819106;;
VIVENDO;501015616;;
Globe Solutions;(22)7506920;;
